mp-555211,5.6207,O,Si,1.6049103233672692
mp-728449,0.6464,N,S,1.6004729673783489
mp-982048,0.682,Ge,O,2.6405344794992076
mp-2600,0.7769,Ba,Te,3.69140383876744
mp-541837,0.3769,Bi,Se,2.8855266425582986
mp-1245156,1.9387,O,V,1.6045148403354197
mp-2309,1.1832,S,Tm,2.6388596136840325
mp-581212,0.2779,Cu,S,2.258653448576458
mp-776658,2.0868,Ba,O,2.7932000490656708
mp-2697,2.8495,O,Sr,2.5927727628824133
mp-632229,4.681,Br,H,1.4482827982102335
mp-13032,3.5358,Mg,S,2.4535532076174214
mp-685003,1.5314,Se,Tb,2.8448608361635666
mp-733,3.2501,Ge,O,1.744810527342108
mp-22917,0.9962,Br,Cu,2.5028894737705385
mp-703459,5.5287,H,O,0.9950328174924788
mp-1203812,4.9034,F,S,1.5590692740022052
mp-1277117,1.058,O,V,1.9549099954657083
mp-600111,5.5173,O,Si,1.6146925885330485
mp-1271792,1.088,O,V,2.034220143738833
mp-23289,4.8005,Cl,K,3.324841266107601
mp-998913,0.5808,K,O,2.8085625361895565
mp-14652,0.8471,Cs,P,3.7419825841674723
mp-558573,3.9557,O,Y,2.234690108466398
mp-8377,3.0604,O,Te,1.8589652470357467
mp-484,0.4326,As,Te,2.734502353718768
mp-27684,1.0992,O,Tl,2.229902815407917
mp-32750,1.1643,Cu,I,2.594900383716703
mp-555521,5.5805,O,Si,1.6162435290094463
mp-1247927,0.9578,Al,Se,2.2986592425911256
mp-684747,1.6863,Bi,O,2.138337602742284
mp-2008,0.283,As,Fe,2.3569358223864234
mp-557653,4.0886,O,Si,1.6533633975150193
mp-705547,0.5861,Fe,O,1.8800268388784547
mp-776583,0.9039,O,V,1.6001973394372602
mp-27488,1.2141,N,Ta,2.0497318802570557
mp-545665,1.1401,O,W,1.9031950599999998
mp-555960,5.3346,O,Si,1.6591523061762627
mp-571266,4.296,Cl,Ga,2.1228966434985517
mp-22003,4.0268,N,Na,2.480268258365102
mp-830,1.5701,Ga,N,1.951587982666701
mp-1519,1.5535,Ca,Te,3.1958542138806405
mp-569224,2.2057,I,Sb,2.784233819809725
mp-239,1.3913,Ba,S,3.24924074411184
mp-13064,4.1997,Dy,O,2.1961744058080814
mp-27200,2.7669,B,H,1.1899240169567744
mp-608468,1.9701,S,Zn,2.3530293603828274
mp-542001,2.1473,Ce,F,2.2119491484280807
mp-1197742,0.8515,In,Te,2.7530465731338207
mp-1214397,0.0945,Bi,Te,3.0595661005080825
mp-754983,0.3409,Cr,O,2.079782014296902
mp-6949,4.0226,F,In,2.0826205218478377
mp-568388,0.8322,Bi,I,3.0416434653593187
mp-1201958,0.5988,Mo,O,1.7316415242993077
mp-27734,1.2759,Br,Cr,2.5118944753113213
mp-571383,0.1783,Pd,Se,2.425406217793527
mp-583463,0.2521,Cl,Fe,2.3858701059000977
mp-581967,1.9254,Nb,O,1.8212272906426248
mp-557321,2.4144,As,S,2.217110769170046
mp-1369444,0.0194,Ni,O,1.8460897412159947
mp-1214237,2.575,C,I,1.3459580734720515
mp-29502,1.7992,Al,Te,2.5536906937056614
mp-683970,5.4379,O,Si,1.5891350315653157
mp-29424,0.5853,As,Sr,3.0685282614376312
mp-1222412,0.1282,B,Li,2.090033437632
mp-15953,0.3705,P,Rh,2.209226938215876
mp-662706,5.4606,O,Si,1.6046098725848348
mp-1509,0.7774,S,Sn,2.5205956344080027
mp-1196555,0.0258,K,Tl,3.665595760744924
mp-560882,3.4194,O,Se,1.6312720601999078
mp-572822,1.545,O,Ti,1.633912936096979
mp-775757,4.0165,Hf,O,2.041064470025356
mp-1244897,0.0208,O,P,1.5328851316966474
mp-1245221,0.9146,O,V,1.6911663212546109
mp-871,0.1802,Fe,Si,2.2539866329847746
mp-23278,0.0473,Cl,Np,2.90945270962627
mp-568284,3.802,I,Sr,3.333898821381581
mp-571436,1.5183,I,Sn,2.686966616873089
mp-1306224,0.3511,Mn,O,1.9016068709238358
mp-1245018,2.0229,Ga,O,1.9040644405595535
mp-7373,0.0919,As,Cd,2.654414327089411
mp-1780502,1.1092,O,V,1.9073401392783875
mp-8360,0.8246,Rb,Te,3.6155684814093547
mp-1341203,2.5137,O,Ti,1.907453790882836
mp-1274279,1.8157,Fe,O,2.1686343212144386
mp-1244980,1.3911,S,Zn,2.2073895288950824
mp-776135,0.2974,Fe,O,1.8554162941265018
mp-1205345,2.5073,O,Sb,1.9704647175032506
mp-766454,1.9292,O,Ti,1.948822774649669
mp-560973,5.4387,O,Si,1.5953213287532102
mp-866659,5.6797,C,H,1.0968336820802973
mp-15700,0.064,As,Zn,2.447504353697671
mp-252,2.0173,Be,Te,2.452114869478139
mp-17279,5.7092,O,Si,1.6103077353866249
mp-1216489,0.0672,S,Yb,2.763081900346524
mp-1239,0.0537,Ir,Sb,2.635445792534154
mp-545719,4.8294,O,Si,1.6254782261178566
mp-1245393,0.4126,Mg,O,1.9751712535807249
mp-1249637,5.6978,O,Si,1.6313562654273424
mp-13178,3.2687,Al,N,1.9122506646328736
mp-636284,1.6648,O,W,1.7829968349135918
mp-561197,5.5366,F,Ta,1.8437076382814883
mp-542846,1.9805,As,S,2.234977381058612
mp-1247784,1.2841,Cs,Se,3.5509848812818734
mp-755072,1.0343,Na,O,2.2749756830206995
mp-1221495,0.2942,Cl,Mo,2.3829356864007125
mp-1245037,3.5907,Al,O,1.654677683272205
mp-571195,1.069,Te,Zn,2.6658344717288496
mp-635441,2.8561,I,Si,2.4367443448755255
mp-28034,0.842,Cu,P,2.247039142138213
mp-756640,3.0913,F,V,1.712134841018133
mp-559928,5.4895,O,Si,1.5987537001172158
mp-573763,1.774,Cs,Te,3.954973606536775
mp-1214795,0.0682,Bi,I,2.836259772225484
mp-2079,0.7644,P,Rb,3.577933034914496
mp-780654,0.42,O,V,2.006565853676943
mp-567269,1.8286,I,Te,2.7769816444481203
mp-600078,5.6143,O,Si,1.6238101811793968
mp-1207313,0.0671,Cl,Mg,2.3400895339101715
mp-27821,0.8306,Ag,P,2.4829264821804875
mp-23297,2.211,Br,F,1.7744098542394366
mp-978985,1.656,Br,Sn,2.9763691575854603
mp-619461,1.3708,O,W,1.942067737226589
mp-1346,1.9938,B,O,1.4905300926107665
mp-7812,3.2779,Ge,O,1.7473765248686697
mp-1207889,1.9578,I,W,2.6578355767375674
mp-27164,0.7014,Fe,P,2.163356084603207
mp-636813,0.9926,O,Pb,2.3301123481525523
mp-7548,0.926,Ba,Se,3.39726561847803
mp-543011,2.0396,S,Zn,2.360100818771216
mp-1245300,1.1409,S,Zn,2.1837303562264716
mp-2084,0.9667,Ir,Si,2.3903411813731608
mp-23712,1.9424,H,Mg,1.9742578503641346
mp-1245183,3.4985,Al,O,1.7657445134543015
mp-1219328,1.8983,S,Se,2.2100839658700875
mp-30282,0.1718,I,La,3.2703041916140956
mp-1958,1.7616,Sr,Te,3.3558352743510893
mp-570744,0.4047,As,Si,2.3991405324502137
mp-1245076,0.5374,O,Sn,2.1229313563212178
mp-18687,4.5694,F,Nb,1.857111072019476
mp-723463,0.6061,La,O,2.5142419599672676
mp-1225059,0.2505,Cl,Fe,2.1419122006564595
mp-553880,2.7016,S,Zn,2.3289318743893865
mp-804,1.7265,Ga,N,1.9490396652765758
mp-1202960,2.3543,O,Sb,2.0051390377877105
mp-569843,1.5294,Br,Mn,2.6957558350871635
mp-555003,5.3735,F,W,1.849878952496361
mp-568108,2.4137,Br,In,2.530104796963375
mp-757565,0.2954,Fe,O,1.9040166581254512
mp-776873,1.8987,Cr,O,1.999448826323459
mp-573631,1.5703,As,Cs,3.623054450259949
mp-556395,1.9563,S,Zn,2.3319563268009644
mp-2486616,1.2615,O,W,1.9336503374999996
mp-1207828,2.8217,Cl,W,2.3868893779153812
mp-1196958,0.0332,O,V,1.6815947538741007
mp-1217676,0.2516,Se,Tb,2.903985639876475
mp-1227568,0.3547,Bi,O,2.1967402074157616
mp-1244989,0.9623,S,Zn,2.2762930997558857
mp-28077,3.0272,Br,Pb,2.9425975870886205
mp-24043,5.4391,H,O,0.9851445704986492
mp-1883,0.0419,Sn,Te,3.185812956998407
mp-619071,3.0505,Cl,Pb,2.9106359840304297
mp-684652,6.8003,Be,F,1.4128532600695483
mp-1522,0.877,Fe,S,2.2252748322920057
mp-1244967,3.9432,Al,O,1.7574742520511493
mp-1199056,1.2867,Ge,Rb,3.67337314533145
mp-22897,2.7243,Cl,Hg,2.4490435429156205
mp-554682,5.7065,O,Si,1.6217030103034633
mp-1444174,0.8058,Ce,Se,2.9705699236239984
mp-555487,0.8471,O,Sn,2.0610528725716923
mp-554258,5.6031,O,Si,1.6022477937717183
mp-2672,2.3575,K,O,2.6685486830732463
mp-365,0.3736,B,Mg,2.366225451714526
mp-571136,2.3644,Cd,I,3.011048935525842
mp-570227,6.636,Be,Cl,2.034664596113096
mp-560417,0.5726,O,Sn,2.0679941220313105
mp-555700,5.484,O,Si,1.6009167216345694
mp-734430,2.0849,O,Se,1.6263459958940916
mp-28035,1.2963,Ba,P,3.35017252976011
mp-569094,2.1248,P,Se,2.2425234096419997
mp-608439,1.0718,O,Pb,2.03307063962196
mp-866003,2.0376,Er,I,3.0244892064053057
mp-1203655,5.4771,O,Si,1.6233283042030824
mp-756478,1.0606,O,W,1.9049285074317586
mp-27871,1.2584,Br,Rh,2.4922542344853458
mp-1245212,4.4325,B,O,1.4348197488007661
mp-685007,0.207,Tb,Te,2.953971638344
mp-7670,0.644,K,Se,3.2500057469031502
mp-25302,0.3689,Cr,O,1.9525514226386007
mp-505806,3.1051,C,Cs,3.3257522692881962
mp-1310867,1.476,Cr,O,2.006750586469009
mp-8454,6.2747,F,K,2.822337819790315
mp-1359927,0.9568,Al,O,1.7380090962545724
mp-556319,5.2035,O,Si,1.6212986772629696
mp-568233,2.3662,Cd,I,3.0142460029555074
mp-560190,0.9108,Mo,O,1.7478039860483852
mp-16975,0.6839,C,Rb,3.3583475046232256
mp-567998,1.8522,Cl,I,2.391658975170422
mp-542814,5.7162,O,Si,1.6033491986493165
mp-752989,0.1145,O,Ti,1.9460483632023482
mp-571535,2.4228,Cd,I,3.013351939679639
mp-33024,4.0901,H,S,1.344966162807027
mp-647343,1.1389,Br,P,2.162351905393968
mp-600037,5.4426,O,Si,1.6061364399257267
mp-542570,1.368,As,Se,2.385870528504402
mp-1245194,1.2368,S,Zn,2.2477230506855874
mp-730,1.0186,P,Pt,2.1758694644942307
mp-1986,0.6309,O,Zn,1.9738924052256528
mp-634117,5.3252,B,H,1.1885539042044024
mp-568289,2.3663,Cd,I,3.0397546928883403
mp-1415,2.0728,Ca,Se,2.9702380378906943
mp-32684,4.486,Br,H,1.4428683605335701
mp-8881,1.687,Al,As,2.4535156578242465
mp-1245315,1.1336,O,V,1.6907266464523407
mp-29292,3.3318,B,H,1.1934825721995086
mp-568758,0.7864,Bi,Br,3.0138776999936985
mp-685153,1.1979,Fe,O,1.9696368410588374
mp-557539,3.4355,F,Mo,2.05850395319928
mp-975422,0.8151,F,Rb,2.8875402289271137
mp-680046,2.3368,Cd,I,3.044281761000939
mp-1350429,1.0603,O,Ti,1.836072746753269
mp-1244940,3.7617,Al,O,1.8592555416906975
mp-986716,0.3481,N,Sr,2.627306046844009
mp-1990,1.431,As,Mg,2.6109016570791237
mp-558836,4.2423,F,Mo,1.8328069535992333
mp-7087,5.3645,O,Si,1.6016946587347185
mp-676422,3.2123,O,Ta,1.7251019408486976
mp-1399565,1.0276,Cr,O,1.9123844045170937
mp-1245120,1.8843,O,V,1.6222174892213803
mp-777479,1.3787,O,V,1.7111816957052601
mp-570492,2.4082,Cd,I,3.011517161628437
mp-1245317,1.1525,S,Zn,2.135590576916392
mp-30168,5.4526,C,H,1.0975703698191748
mp-2242,1.2376,Ge,S,2.422242578541973
mp-558025,5.6213,O,Si,1.622687948078534
mp-555740,5.5865,O,Si,1.5911264688800895
mp-655344,1.286,Pb,Se,2.89119591482162
mp-2350391,1.7097,Pb,S,2.6922901901710063
mp-1247785,1.0109,Ce,Se,2.716517739937846
mp-571555,1.4744,Cl,In,2.8184075322123667
mp-685097,4.4148,Hf,O,2.0247718450197536
mp-680085,2.0155,S,Zn,2.359859453443656
mp-600060,5.6832,O,Si,1.611815239899762
mp-557591,5.6246,O,Si,1.6359811687298902
mp-567290,1.1169,La,N,2.440651452522891
mp-772550,2.0295,Cr,O,1.5826002965408834
mp-2352722,4.8435,Al,O,1.7968816741760754
mp-29487,1.5592,Cl,Pd,2.3191175577983163
mp-2310,1.2535,Cd,O,2.3498515856669475
mp-630528,0.4359,In,S,2.551591245097211
mp-680146,2.3352,Cd,I,3.045173779392463
mp-1408708,1.3952,O,W,1.9048106132206684
mp-1380432,1.678,O,W,1.9956856974202295
mp-547622,3.8673,O,Pm,2.2869075995348376
mp-22192,0.5511,Ru,Si,2.323434671768639
mp-571613,2.3729,Cd,I,3.0385449612216022
mp-643,4.4187,O,Th,2.425286403845728
mp-627401,2.3569,Cd,I,3.047719035025147
mp-2068,0.8626,F,Rh,1.984225262018384
mp-2437,1.1411,F,Ir,2.018273056033179
mp-1245121,1.0038,S,Zn,2.289843674596329
mp-766361,2.139,Nb,O,1.8277500801771323
mp-608071,0.8947,N,O,1.2119413129127277
mp-571627,5.3328,Ca,Cl,2.6126521547362196
mp-685109,1.6761,S,Yb,2.6863136547376096
mp-1244972,0.9525,N,Si,1.708512914758874
mp-697,0.5858,O,Sn,2.1133789917705967
mp-568293,1.9668,Ca,N,2.415731295736484
mp-23221,3.4296,Br,Pr,3.072606988573907
mp-27519,2.4312,O,Se,1.5884690424304273
mp-23299,4.7794,Cl,Rb,3.408650450206393
mp-1345,0.4062,Ca,P,2.9548672860003724
mp-568052,0.2107,Ga,K,3.2144808460002046
mp-600057,5.7215,O,Si,1.6113902609498885
mp-28483,1.0699,Br,W,2.4614945866883886
mp-570511,2.3711,Cd,I,3.0158496469092175
mp-19390,1.1124,O,W,1.903102375
mp-1244935,0.5226,O,Sn,1.992105782072755
mp-1836,0.078,Se,Tl,3.486458696271898
mp-28256,0.722,Se,V,2.5164865563657024
mp-2456335,2.6427,Br,Pb,3.082901703580271
mp-6930,5.6695,O,Si,1.611399496952863
mp-909,1.4466,As,Se,2.4104830208619012
mp-755483,4.0029,Al,O,1.9614456847879558
mp-7955,0.4833,Li,Sb,2.7006966713622615
mp-23281,2.1446,I,Sb,3.0135397227064686
mp-568656,2.0052,C,Si,1.8832062978495394
mp-568722,2.8551,Br,Cd,2.797943977322412
mp-2695,0.3447,Os,Sb,2.643235913880329
mp-23739,6.5059,H,Si,1.4803228492309297
mp-22885,2.6862,F,Xe,2.059342539231837
mp-16964,5.6779,O,Si,1.6050117749548607
mp-559829,6.106,O,Si,1.609433859432061
mp-680114,2.3412,Cd,I,3.0471087049521994
mp-25424,1.5791,Mn,O,1.902658004084677
mp-628742,0.5027,Cs,Sb,3.8397982237893484
mp-1361615,0.0507,Ba,Ga,3.4908430474732537
mp-582549,0.8878,In,Te,2.752966002831062
mp-568662,5.4291,Ba,Cl,3.193621838241133
mp-32777,1.2087,O,W,1.92793975
mp-1343531,0.5189,Bi,O,2.0945947412347734
mp-753265,3.0073,F,V,1.746199921229458
mp-624397,1.996,C,Si,1.8961910433188194
mp-23315,1.9182,I,O,1.8120128245674512
mp-1340,1.0436,Ga,Se,2.345064498083763
mp-541846,5.5643,O,P,1.6793436642068527
mp-561153,2.3757,F,Xe,2.0604521725004963
mp-680395,1.3269,As,Li,2.6881040726328496
mp-761151,0.36,O,Zr,2.067304401110139
mp-7826,1.3101,Hg,O,2.0580844192254504
mp-2763,3.8089,Nd,O,2.31264967749422
mp-974381,0.4203,Rh,S,2.350340728472599
mp-254,7.6164,F,Nd,2.353943617715634
mp-1245023,3.4326,Al,O,1.786108314684504
mp-667373,5.5745,O,Si,1.6165555312727502
mp-29555,2.138,Br,Mo,2.6155843867448865
mp-639511,5.6703,O,Si,1.6074673055838087
mp-555574,3.9975,Dy,O,2.228505572323766
mp-9481,1.1885,S,Tc,2.3234484966443736
mp-568867,2.3538,N,Si,1.789444925552987
mp-685120,1.0616,Al,Se,2.4218672032595814
mp-567596,0.092,In,Se,3.194455121588864
mp-600054,5.6447,O,Si,1.623378971660867
mp-569600,0.1621,As,Ge,2.47211042352168
mp-567677,1.965,Ge,I,3.074881202932586
mp-773920,1.7947,Cr,O,1.6589018501915511
mp-560366,2.685,F,Xe,1.9789729102695366
mp-570804,1.8433,C,Si,1.8958873881837133
mp-32760,0.5135,Li,P,2.57460987024099
mp-654801,0.0728,Cu,O,1.792474205944119
mp-504902,2.6904,Br,Si,2.229724387779486
mp-757410,1.4449,F,V,1.7550565350437939
mp-569578,0.94,I,Nb,2.658551129738398
mp-567885,1.4341,C,N,1.326000536415689
mp-755235,2.5161,O,V,1.6248177172091494
mp-2574,3.8514,O,Zr,2.0767994252238466
mp-683965,2.0832,C,F,1.3672508101126408
mp-29014,2.3245,P,S,1.9160040996104823
mp-2513,0.0785,As,Pt,2.4125019625673474
mp-22375,0.2802,In,S,2.568756073613688
mp-1396391,1.4637,O,W,1.7716607755877838
mp-1245211,3.7796,Al,O,1.7351249412630976
mp-1225993,1.2158,Cu,S,2.2067654123348412
mp-826017,0.1666,O,W,1.8592006354477126
mp-1385278,0.7751,Ni,O,1.8532495841952175
mp-1193140,1.8662,Cs,S,3.5344804257997495
mp-1225508,0.2325,Er,Se,2.8733820811351425
mp-22906,4.2392,Br,Cs,3.746098729694439
mp-1203269,0.015,Ho,Sn,3.0254219811178102
mp-1199998,5.5867,O,Si,1.6271788507704605
mp-22691,0.6665,In,Se,2.654575417834053
mp-1205354,0.6258,Sc,Se,2.693062057751694
mp-7988,0.5832,Cs,O,2.858819586757324
mp-570610,2.4113,Cd,I,3.0171993210761863
mp-12177,1.6822,O,Te,1.8731179173731534
mp-723629,2.9994,I,Na,3.1317950257583105
mp-1374127,1.1668,Cr,F,1.7509151363975735
mp-600002,5.4577,O,Si,1.604619484844568
mp-540625,1.3851,Ge,Se,2.3732540123538115
mp-676241,0.6636,Cl,Fe,2.135409925692064
mp-624,2.6454,As,B,1.7704108632837459
mp-705472,0.944,As,S,2.296460600635631
mp-15081,0.3737,Se,Sm,3.0132212764997104
mp-776890,0.9376,O,Rb,2.8638975955873884
mp-600031,5.8333,O,Si,1.603582011942366
mp-569890,1.4598,Cl,Cr,2.3499233101526413
mp-505464,0.4802,Cs,Te,3.822784543070215
mp-556994,5.3836,O,Si,1.6041412570523557
mp-1477,0.7813,Ba,Si,3.4613596969619165
mp-1208561,0.5993,Br,Th,2.6976252021665754
mp-2345,3.9255,Dy,O,2.2450952549954475
mp-18280,5.6999,O,Si,1.6033946203340366
mp-754628,0.8351,N,W,1.856088733357162
mp-1245304,0.3524,Co,O,1.9374097158460952
mp-1201738,5.5295,O,Si,1.6168264153171599
mp-1239169,0.7267,Mo,S,2.1169837809138343
mp-1219421,0.0706,O,Si,1.599387455339091
mp-27436,2.4189,Cl,Pa,2.481589903498158
mp-181,0.1479,Ga,K,3.630114065789048
mp-1190186,3.5794,O,Zr,2.0520805297571787
mp-556034,6.676,C,O,1.1669128826409658
mp-7368,0.3663,Dy,Se,2.936038274350466
mp-974434,0.1813,F,Ru,1.83695065602179
mp-29369,3.5953,F,Sb,1.887600828333382
mp-1228677,1.296,Au,Cl,2.3365718033970473
mp-680463,0.259,Pb,Rb,3.727543251538594
mp-1391102,0.8823,Bi,O,2.1188217542818495
mp-1232213,0.1273,Se,Y,2.7913014931298066
mp-23309,3.8723,Cl,Sc,2.4969889592365053
mp-415,0.32,Ir,N,2.049094022407991
mp-1245287,0.1819,N,Si,1.7412953589375277
mp-27474,0.1822,Br,Pa,2.831920302992752
mp-22854,0.1283,I,Pr,3.2325145464944014
mp-1387939,0.3322,Cr,F,1.7700585500368433
mp-32667,5.3845,O,Si,1.7725448059554814
mp-570219,2.489,Br,In,2.6981727405231317
mp-8936,0.8559,Se,Sn,2.679644824678312
mp-644741,0.1122,In,O,2.1361475215826293
mp-546190,0.347,Ag,O,1.9615073475740623
mp-15668,0.4942,Na,Se,3.058817987552588
mp-947,1.9091,Au,S,2.2837012734932163
mp-2691,0.5096,Cd,Se,2.6589325182118237
mp-2853,0.4207,Ga,N,2.135235002931865
mp-2858,3.5322,O,Zr,2.0555160608910947
mp-569051,2.226,H,Mg,1.8910345062818843
mp-950217,0.3776,Bi,I,3.1120996369783693
mp-15078,5.6044,O,Si,1.609557720264343
mp-557835,2.9859,F,Tl,2.437164616629543
mp-21526,0.3735,K,Pb,3.8386948088578743
mp-1190021,2.5821,O,Te,1.900894544743531
mp-1274098,0.2384,O,V,1.9482066887561265
mp-25223,1.521,Mn,O,1.9028680557260287
mp-1245098,2.6007,O,Ti,1.8075764826936158
mp-22851,3.9736,Cl,Na,3.0329855088798228
mp-27411,1.1849,P,Tl,3.0107525664246237
mp-560607,1.4789,O,Sb,2.0158518114897213
mp-691,0.6751,Se,Sn,2.766501208457349
mp-32692,1.9475,Pr,S,2.895765576402145
mp-1192688,3.3876,N,Zn,1.9835184045209098
mp-1200168,1.9412,C,Si,1.8937939413357034
mp-753746,0.4534,O,Rb,2.8034729209896074
mp-2605,3.6301,Ca,O,2.4035555506998865
mp-568208,1.9582,Cl,Ir,2.360491789170937
mp-13852,1.9026,Ge,N,1.8336560095850547
mp-734582,0.1161,C,S,1.668354232095005
mp-1245080,3.6482,Al,O,1.7387981544917759
mp-684680,1.4035,S,Yb,2.7799207531035894
mp-571653,2.4768,C,N,1.4884145541144769
mp-755769,3.8274,O,Zr,1.9875770549049643
mp-1374616,0.9232,O,Sb,2.0744164020928184
mp-570259,5.5753,Cl,Mg,2.507580412538141
mp-1539317,2.3196,O,Ta,1.9879172163116847
mp-997569,2.1634,Al,P,2.2506705597271632
mp-1206099,0.1948,O,Y,2.3038933568998154
mp-1819,2.0288,O,Sb,2.035271342878679
mp-1205022,0.1124,Cs,Te,4.034642791110444
mp-1444738,3.8797,Cs,I,3.878964003721448
mp-634101,2.784,Cl,H,1.5335830014208232
mp-1214506,1.2164,Br,C,1.344336801913373
mp-1199343,2.0023,S,Zn,2.3456398907758165
mp-13853,0.0849,Ir,P,2.233511100758346
mp-1190549,3.2454,Ge,O,1.7077264004448875
mp-1199827,0.023,Ba,Ge,3.4439094287456538
mp-7931,0.4594,P,Sr,3.1208613731332155
mp-556296,1.0473,Ba,S,3.2265733483181775
mp-863766,0.5079,Fe,O,1.9492554972476148
mp-1197692,0.0168,Ga,Tb,2.916260890430422
mp-582968,1.5719,Bi,Cl,2.6215350718184567
mp-672341,3.3284,F,U,2.0098588169024096
mp-673244,0.8821,Bi,O,2.2085540902335543
mp-2319,0.8903,Os,P,2.2371615030694434
mp-216,3.8235,O,Sc,2.1234405949000967
mp-862986,2.8814,Br,Pm,2.8933389351866134
mp-1245046,0.0412,Ga,N,1.961730277289418
mp-1244927,0.1326,Ga,N,1.965421207986434
mp-27710,0.1306,B,Cr,2.085343719564528
mp-7896,1.6496,Cs,O,2.9552276254606245
mp-1247873,1.9747,As,S,2.250471960990015
mp-25279,2.2826,O,V,1.5971183452329352
mp-1245025,4.1254,B,O,1.3565963715712748
mp-13151,4.7783,B,N,1.541117693699705
mp-1211583,0.0674,C,K,2.9532078767318577
mp-604884,4.3683,B,N,1.4446603071106905
mp-680580,0.1647,As,Zn,2.488959080932818
mp-675211,2.592,O,W,1.8315561156973612
mp-755894,5.2422,Li,O,1.942102262960942
mp-676,3.4205,Ca,N,2.5336874676162555
mp-1273331,0.8225,O,V,2.1964731672080156
mp-559798,4.9116,F,Ni,1.9896794267840516
mp-22903,3.7765,I,Rb,3.6911669654591623
mp-1198417,0.7086,Cr,O,1.5880435876218126
mp-1244996,0.9164,O,V,1.7059494450671835
mp-23280,3.9873,As,Cl,2.189731354866966
mp-23165,0.9518,Br,Pt,2.4551379349337057
mp-568245,1.5937,Br,Nb,2.4355279713381144
mp-640917,0.6554,O,Si,1.7240020391070194
mp-684,1.5982,Ba,S,3.183519801022431
mp-1244961,0.8841,O,V,1.611321128775723
mp-1244892,3.6741,Al,O,1.7865896400917634
mp-1219567,1.7845,N,Rb,3.1130253782343438
mp-1786164,2.4711,F,Sn,2.0962210818814313
mp-542812,1.0066,Ga,Te,2.4256277538931976
mp-1200287,1.159,Rb,Si,3.617014415224875
mp-600068,5.6335,O,Si,1.6187773107788184
mp-27151,0.5028,O,V,1.9176518567146381
mp-2826,2.5664,Lu,S,2.63952919624102
mp-27975,2.9221,Br,Nd,2.915236752559185
mp-685156,0.5196,Mo,O,1.8375336491649323
mp-913,1.4556,Cd,P,2.5531537948684866
mp-555773,2.0281,S,Zn,2.332792959956942
mp-1211390,0.239,As,Te,3.005705090884365
mp-644514,0.5245,Mn,O,1.8772086964774277
mp-1403,0.7441,S,Sm,2.7933190516658364
mp-1924816,1.3156,Cr,F,1.7759070441908542
mp-976280,4.935,Br,Li,2.524171093416748
mp-672237,1.537,O,Pb,2.304986430134001
mp-760218,0.4381,F,V,1.7547696329135907
mp-570506,0.2846,I,Zr,2.9144667075716724
mp-7384,7.7298,F,Sm,2.3466510419896265
mp-30529,4.6651,B,H,1.1958009459143604
mp-680152,2.3569,Cd,I,3.046640782589743
mp-680172,2.3403,Cd,I,3.043542941597633
mp-2843,3.2704,F,Sn,2.0745714573582354
mp-571197,2.3794,Cd,I,3.0153595885784528
mp-542810,1.9674,As,S,2.239277562552817
mp-1205379,5.7745,Ge,H,1.5204476892648082
mp-583070,0.5469,Re,Te,2.7024139793617015
mp-30373,0.3699,Au,Rb,3.554682243208482
mp-561196,2.0271,S,Zn,2.33172407604237
mp-27987,3.4507,Br,F,1.7283623192768034
mp-28128,2.093,Cl,S,2.0315392981963654
mp-690,2.4891,P,S,2.1218251509423807
mp-555434,1.6285,As,O,1.7974673038587865
mp-23189,2.6901,B,I,2.1227413201543146
mp-635425,6.7775,Al,F,1.778350175696559
mp-998915,0.6523,K,O,2.682744795341714
mp-1245231,1.6715,B,N,1.4770397045037111
mp-18299,0.2155,F,U,2.405875559941404
mp-567789,2.2833,I,In,2.671231109102455
mp-862871,3.1026,Cl,Pb,2.8906094014211496
mp-1245047,0.5363,O,V,1.7646006828665846
mp-1985,3.1949,C,N,1.4576105227802694
mp-556257,3.6123,O,Si,1.6307899571561975
mp-571387,4.2732,Cl,Mg,2.3779860966375
mp-559389,4.7204,O,Si,1.6332049557308856
mp-27678,0.7607,Cl,Y,2.699282609518162
mp-567968,0.8563,Mn,Si,2.3421793913546214
mp-1391176,0.1484,O,Si,1.5516401000341444
mp-545552,1.6851,O,Sn,2.1513564286942355
mp-706875,1.3487,Fe,O,2.1143250222577987
mp-28268,0.3481,I,Pt,2.6671491858880887
mp-600055,5.7261,O,Si,1.6010997662889612
mp-555151,2.0233,S,Zn,2.3338528020871507
mp-754353,0.9844,N,Zr,2.0515717794166037
mp-655986,3.3471,N,Sr,2.6400468964442254
mp-776427,3.3334,O,Zr,2.0388510245469322
mp-1245271,0.8221,O,W,1.782072144126059
mp-323,4.816,F,La,2.558931798967002
mp-1245141,0.0163,O,Ti,2.019640858955738
mp-559092,6.0767,F,Sc,2.0354596599762456
mp-1245198,0.2591,O,V,1.7061961333795965
mp-32755,0.9992,La,Te,3.224275601284562
mp-1245199,1.2531,S,Zn,2.2073010658348684
mp-614603,3.8556,Cs,I,3.9050803466403057
mp-31487,0.5983,I,Nb,2.622696918273582
mp-1245145,5.4932,Al,F,1.7745842680242854
mp-715598,0.5731,O,V,1.8677060879576792
mp-673168,3.3979,O,Si,1.5263010495561358
mp-27412,0.4051,O,V,1.615246390374369
mp-1204718,0.128,Mn,O,1.9426492202856642
mp-567336,2.2164,Cd,I,3.0104543538234245
